501-0222 岐阜県 瑞穂市 別府
501-0223 岐阜県 瑞穂市 穂積
501-0224 岐阜県 瑞穂市 稲里
501-0225 岐阜県 瑞穂市 祖父江
501-0231 岐阜県 瑞穂市 野白新田
501-0232 岐阜県 瑞穂市 野田新田
501-0233 岐阜県 瑞穂市 宝江
501-0234 岐阜県 瑞穂市 牛牧
501-0235 岐阜県 瑞穂市 十九条
501-0236 岐阜県 瑞穂市 本田
501-0237 岐阜県 瑞穂市 犀川
501-0292 岐阜県 瑞穂市 馬場上光町
501-0293 岐阜県 瑞穂市 別府
501-0294 岐阜県 瑞穂市 本田
501-0295 岐阜県 瑞穂市 稲里
501-0296 岐阜県 瑞穂市 穂積
501-0301 岐阜県 瑞穂市 七崎
501-0302 岐阜県 瑞穂市 居倉
501-0303 岐阜県 瑞穂市 森
501-0304 岐阜県 瑞穂市 田之上
501-0305 岐阜県 瑞穂市 宮田
501-0306 岐阜県 瑞穂市 大月
501-0307 岐阜県 瑞穂市 唐栗
501-0311 岐阜県 瑞穂市 重里
501-0312 岐阜県 瑞穂市 美江寺
501-0313 岐阜県 瑞穂市 十七条
501-0314 岐阜県 瑞穂市 十八条
501-0321 岐阜県 瑞穂市 横屋
501-0322 岐阜県 瑞穂市 古橋
501-0323 岐阜県 瑞穂市 中宮
501-0324 岐阜県 瑞穂市 呂久
501-0392 岐阜県 瑞穂市 宮田
501-0400 岐阜県 本巣市 
501-0400 岐阜県 本巣郡北方町 
501-0401 岐阜県 本巣市 上保
501-0402 岐阜県 本巣市 郡府
501-0403 岐阜県 本巣市 北野
501-0404 岐阜県 本巣市 春近
501-0405 岐阜県 本巣市 石原
501-0406 岐阜県 本巣市 三橋
501-0407 岐阜県 本巣市 仏生寺
501-0410 岐阜県 本巣市 石神
501-0411 岐阜県 本巣市 上高屋
501-0412 岐阜県 本巣市 長屋
501-0413 岐阜県 本巣市 見延
501-0414 岐阜県 本巣市 数屋
501-0415 岐阜県 本巣市 有里
501-0416 岐阜県 本巣市 随原
501-0417 岐阜県 本巣市 屋井
501-0418 岐阜県 本巣市 七五三
501-0419 岐阜県 本巣市 早野
501-0421 岐阜県 本巣郡北方町 芝原西町
501-0422 岐阜県 本巣郡北方町 芝原中町
501-0423 岐阜県 本巣郡北方町 芝原東町
501-0424 岐阜県 本巣郡北方町 朝日町
501-0425 岐阜県 本巣郡北方町 加茂
501-0431 岐阜県 本巣郡北方町 北方
501-0432 岐阜県 本巣郡北方町 一本松
501-0433 岐阜県 本巣郡北方町 天狗堂
501-0434 岐阜県 本巣郡北方町 小柳
501-0435 岐阜県 本巣郡北方町 春来町
501-0436 岐阜県 本巣郡北方町 長谷川西
501-0437 岐阜県 本巣郡北方町 清水
501-0438 岐阜県 本巣郡北方町 平成
501-0441 岐阜県 本巣郡北方町 曲路
501-0442 岐阜県 本巣郡北方町 曲路東
501-0443 岐阜県 本巣郡北方町 柱本池之頭
501-0444 岐阜県 本巣郡北方町 柱本白坪
501-0445 岐阜県 本巣郡北方町 柱本南
501-0446 岐阜県 本巣郡北方町 柱本
501-0451 岐阜県 本巣郡北方町 高屋勅使
501-0452 岐阜県 本巣郡北方町 高屋石末
501-0453 岐阜県 本巣郡北方町 高屋分木
501-0454 岐阜県 本巣郡北方町 高屋白木
501-0455 岐阜県 本巣郡北方町 高屋伊勢田
501-0456 岐阜県 本巣郡北方町 高屋条里
501-0457 岐阜県 本巣郡北方町 高屋太子
501-0458 岐阜県 本巣郡北方町 高屋
501-0461 岐阜県 本巣市 上真桑
501-0462 岐阜県 本巣市 宗慶
501-0463 岐阜県 本巣市 小柿
501-0464 岐阜県 本巣市 十四条
501-0465 岐阜県 本巣市 軽海
501-0466 岐阜県 本巣市 下真桑
501-0471 岐阜県 本巣市 政田
501-0472 岐阜県 本巣市 下福島
501-0473 岐阜県 本巣市 温井
501-0474 岐阜県 本巣市 国領
501-0475 岐阜県 本巣市 浅木
501-0476 岐阜県 本巣市 海老
501-0492 岐阜県 本巣郡北方町 北方
501-0493 岐阜県 本巣市 三橋
501-0494 岐阜県 本巣市 下真桑
501-0495 岐阜県 本巣市 上真桑
501-0496 岐阜県 本巣郡北方町 北方
501-0497 岐阜県 本巣市 三橋
501-0498 岐阜県 本巣市 上保
501-0500 岐阜県 揖斐郡大野町 
501-0501 岐阜県 揖斐郡大野町 稲富
501-0502 岐阜県 揖斐郡大野町 古川
501-0503 岐阜県 揖斐郡大野町 寺内
501-0504 岐阜県 揖斐郡大野町 野
501-0511 岐阜県 揖斐郡大野町 稲畑
501-0512 岐阜県 揖斐郡大野町 上秋
501-0513 岐阜県 揖斐郡大野町 大野
501-0514 岐阜県 揖斐郡大野町 西方
501-0515 岐阜県 揖斐郡大野町 桜大門
501-0521 岐阜県 揖斐郡大野町 黒野
501-0522 岐阜県 揖斐郡大野町 相羽
501-0523 岐阜県 揖斐郡大野町 下方
501-0524 岐阜県 揖斐郡大野町 郡家
501-0525 岐阜県 揖斐郡大野町 六里
501-0531 岐阜県 揖斐郡大野町 上磯
501-0532 岐阜県 揖斐郡大野町 下磯
501-0533 岐阜県 揖斐郡大野町 本庄
501-0534 岐阜県 揖斐郡大野町 下座倉
501-0535 岐阜県 揖斐郡大野町 加納
501-0551 岐阜県 揖斐郡大野町 小衣斐
501-0552 岐阜県 揖斐郡大野町 大衣斐
501-0553 岐阜県 揖斐郡大野町 南方
501-0554 岐阜県 揖斐郡大野町 五之里
501-0555 岐阜県 揖斐郡大野町 公郷
501-0556 岐阜県 揖斐郡大野町 領家
501-0561 岐阜県 揖斐郡大野町 牛洞
501-0562 岐阜県 揖斐郡大野町 松山
501-0563 岐阜県 揖斐郡大野町 瀬古
501-0564 岐阜県 揖斐郡大野町 麻生
501-0565 岐阜県 揖斐郡大野町 中之元
501-0592 岐阜県 揖斐郡大野町 大野
501-0600 岐阜県 揖斐郡揖斐川町 
501-0601 岐阜県 揖斐郡揖斐川町 北方
501-0602 岐阜県 揖斐郡揖斐川町 若松
501-0603 岐阜県 揖斐郡揖斐川町 上南方
501-0604 岐阜県 揖斐郡揖斐川町 大光寺
501-0605 岐阜県 揖斐郡揖斐川町 極楽寺
501-0606 岐阜県 揖斐郡揖斐川町 房島
501-0607 岐阜県 揖斐郡揖斐川町 桂
501-0611 岐阜県 揖斐郡揖斐川町 小谷
501-0612 岐阜県 揖斐郡揖斐川町 小野
501-0613 岐阜県 揖斐郡揖斐川町 志津山
501-0614 岐阜県 揖斐郡揖斐川町 長良
501-0615 岐阜県 揖斐郡揖斐川町 清水
501-0616 岐阜県 揖斐郡揖斐川町 福島
501-0617 岐阜県 揖斐郡揖斐川町 島
501-0618 岐阜県 揖斐郡揖斐川町 上ミ野
501-0619 岐阜県 揖斐郡揖斐川町 三輪
501-0621 岐阜県 揖斐郡揖斐川町 下岡島
501-0622 岐阜県 揖斐郡揖斐川町 脛永
501-0623 岐阜県 揖斐郡揖斐川町 和田
501-0624 岐阜県 揖斐郡揖斐川町 岡
501-0625 岐阜県 揖斐郡揖斐川町 黒田
501-0626 岐阜県 揖斐郡揖斐川町 瑞岩寺
501-0627 岐阜県 揖斐郡揖斐川町 市場
501-0628 岐阜県 揖斐郡揖斐川町 新宮
501-0631 岐阜県 揖斐郡揖斐川町 上岡島
501-0632 岐阜県 揖斐郡揖斐川町 上東野
501-0633 岐阜県 揖斐郡揖斐川町 小島
501-0634 岐阜県 揖斐郡揖斐川町 上野
501-0635 岐阜県 揖斐郡揖斐川町 白樫
501-0692 岐阜県 揖斐郡揖斐川町 三輪
501-0693 岐阜県 揖斐郡揖斐川町 三輪
501-0694 岐阜県 揖斐郡揖斐川町 脛永
501-0695 岐阜県 揖斐郡揖斐川町 北方
501-0696 岐阜県 揖斐郡揖斐川町 三輪
501-0697 岐阜県 揖斐郡揖斐川町 三輪
501-0701 岐阜県 揖斐郡揖斐川町 小津
501-0702 岐阜県 揖斐郡揖斐川町 東津汲
501-0703 岐阜県 揖斐郡揖斐川町 乙原
501-0704 岐阜県 揖斐郡揖斐川町 三倉
501-0705 岐阜県 揖斐郡揖斐川町 外津汲
501-0706 岐阜県 揖斐郡揖斐川町 西津汲
501-0707 岐阜県 揖斐郡揖斐川町 日坂
501-0708 岐阜県 揖斐郡揖斐川町 樫原
501-0797 岐阜県 揖斐郡揖斐川町 東津汲
501-0798 岐阜県 揖斐郡揖斐川町 三倉
501-0802 岐阜県 揖斐郡揖斐川町 鶴見
501-0803 岐阜県 揖斐郡揖斐川町 東杉原
501-0804 岐阜県 揖斐郡揖斐川町 東横山
501-0805 岐阜県 揖斐郡揖斐川町 西横山
501-0811 岐阜県 揖斐郡揖斐川町 塚
501-0812 岐阜県 揖斐郡揖斐川町 櫨原
501-0813 岐阜県 揖斐郡揖斐川町 山手
501-0814 岐阜県 揖斐郡揖斐川町 徳山
501-0815 岐阜県 揖斐郡揖斐川町 開田
501-0816 岐阜県 揖斐郡揖斐川町 戸入
501-0817 岐阜県 揖斐郡揖斐川町 門入
501-0901 岐阜県 揖斐郡揖斐川町 坂内川上
501-0902 岐阜県 揖斐郡揖斐川町 坂内広瀬
501-0903 岐阜県 揖斐郡揖斐川町 坂内坂本
501-1101 岐阜県 岐阜市 佐野
501-1102 岐阜県 岐阜市 岩利
501-1103 岐阜県 岐阜市 彦坂川北
501-1104 岐阜県 岐阜市 彦坂川上
501-1105 岐阜県 岐阜市 彦坂
501-1106 岐阜県 岐阜市 石谷
501-1107 岐阜県 岐阜市 村山
501-1108 岐阜県 岐阜市 安食志良古
501-1109 岐阜県 岐阜市 安食
501-1111 岐阜県 岐阜市 大学北
501-1112 岐阜県 岐阜市 柳戸
501-1113 岐阜県 岐阜市 大学西
501-1114 岐阜県 岐阜市 今川
501-1115 岐阜県 岐阜市 交人
501-1116 岐阜県 岐阜市 深坂
501-1121 岐阜県 岐阜市 古市場
501-1122 岐阜県 岐阜市 古市場老ノ上
501-1123 岐阜県 岐阜市 古市場高田
501-1124 岐阜県 岐阜市 古市場中原
501-1125 岐阜県 岐阜市 古市場東町田
501-1126 岐阜県 岐阜市 古市場高宮
501-1127 岐阜県 岐阜市 古市場神田
501-1128 岐阜県 岐阜市 洞
501-1131 岐阜県 岐阜市 黒野
501-1132 岐阜県 岐阜市 折立
501-1133 岐阜県 岐阜市 北柿ケ瀬
501-1134 岐阜県 岐阜市 南柿ケ瀬
501-1135 岐阜県 岐阜市 木田
501-1136 岐阜県 岐阜市 黒野南
501-1141 岐阜県 岐阜市 東板谷
501-1142 岐阜県 岐阜市 東改田
501-1143 岐阜県 岐阜市 東改田鶴田
501-1144 岐阜県 岐阜市 東改田再勝
501-1145 岐阜県 岐阜市 東改田腰前田
501-1146 岐阜県 岐阜市 下尻毛
501-1147 岐阜県 岐阜市 尻毛
501-1148 岐阜県 岐阜市 上尻毛日吉
501-1149 岐阜県 岐阜市 上尻毛八幡
501-1150 岐阜県 岐阜市 上尻毛
501-1151 岐阜県 岐阜市 川部
501-1152 岐阜県 岐阜市 又丸
501-1153 岐阜県 岐阜市 又丸町畑
501-1154 岐阜県 岐阜市 又丸柳町
501-1155 岐阜県 岐阜市 又丸宮東
501-1156 岐阜県 岐阜市 又丸津島
501-1157 岐阜県 岐阜市 又丸村中
501-1158 岐阜県 岐阜市 西改田先道
501-1159 岐阜県 岐阜市 西改田
501-1159 岐阜県 岐阜市 西改田松の木
501-1161 岐阜県 岐阜市 西改田川向
501-1162 岐阜県 岐阜市 西改田若宮
501-1163 岐阜県 岐阜市 西改田米野
501-1164 岐阜県 岐阜市 西改田東改田入会地
501-1165 岐阜県 岐阜市 西改田宮西
501-1166 岐阜県 岐阜市 西改田村前
501-1167 岐阜県 岐阜市 西改田夏梅
501-1168 岐阜県 岐阜市 西改田上の町
501-1169 岐阜県 岐阜市 西改田七石
501-1171 岐阜県 岐阜市 御望
501-1172 岐阜県 岐阜市 下鵜飼
501-1173 岐阜県 岐阜市 中
501-1174 岐阜県 岐阜市 小野
501-1175 岐阜県 岐阜市 下西郷
501-1176 岐阜県 岐阜市 小西郷
501-1177 岐阜県 岐阜市 中西郷
501-1178 岐阜県 岐阜市 上西郷
501-1181 岐阜県 岐阜市 雛倉
501-1182 岐阜県 岐阜市 秋沢
501-1183 岐阜県 岐阜市 則松
501-1184 岐阜県 岐阜市 西秋沢
501-1185 岐阜県 岐阜市 奥
501-1186 岐阜県 岐阜市 外山
501-1192 岐阜県 岐阜市 黒野
501-1193 岐阜県 岐阜市 柳戸
501-1194 岐阜県 岐阜市 柳戸
501-1195 岐阜県 岐阜市 黒野
501-1196 岐阜県 岐阜市 大学西
501-1196 岐阜県 岐阜市 大学西
501-1198 岐阜県 岐阜市 川部
501-1201 岐阜県 本巣市 山口
501-1202 岐阜県 本巣市 法林寺
501-1203 岐阜県 本巣市 宝珠ハイツ
501-1203 岐阜県 本巣市 文殊
501-1205 岐阜県 本巣市 曽井中島
501-1231 岐阜県 本巣市 日当
501-1232 岐阜県 本巣市 金原
501-1233 岐阜県 本巣市 外山
501-1234 岐阜県 本巣市 木知原
501-1235 岐阜県 本巣市 神海
501-1236 岐阜県 本巣市 佐原
501-1236 岐阜県 本巣市 鍋原
501-1292 岐阜県 本巣市 文殊
501-1301 岐阜県 揖斐郡揖斐川町 谷汲高科
501-1302 岐阜県 揖斐郡揖斐川町 谷汲岐礼
501-1303 岐阜県 揖斐郡揖斐川町 谷汲長瀬
501-1311 岐阜県 揖斐郡揖斐川町 谷汲徳積
501-1312 岐阜県 揖斐郡揖斐川町 谷汲大洞
501-1313 岐阜県 揖斐郡揖斐川町 谷汲深坂
501-1314 岐阜県 揖斐郡揖斐川町 谷汲名礼
501-1315 岐阜県 揖斐郡揖斐川町 谷汲有鳥
501-1316 岐阜県 揖斐郡揖斐川町 谷汲木曽屋
501-1317 岐阜県 揖斐郡揖斐川町 谷汲神原
501-1392 岐阜県 揖斐郡揖斐川町 谷汲名礼
501-1501 岐阜県 本巣市 根尾越波
501-1502 岐阜県 本巣市 根尾黒津
501-1503 岐阜県 本巣市 根尾長嶺
501-1504 岐阜県 本巣市 根尾天神堂
501-1505 岐阜県 本巣市 根尾長島
501-1506 岐阜県 本巣市 根尾能郷
501-1507 岐阜県 本巣市 根尾大河原
501-1511 岐阜県 本巣市 根尾上大須
501-1512 岐阜県 本巣市 根尾下大須
501-1513 岐阜県 本巣市 根尾松田
501-1514 岐阜県 本巣市 根尾奥谷
501-1515 岐阜県 本巣市 根尾口谷
501-1516 岐阜県 本巣市 根尾東板屋
501-1517 岐阜県 本巣市 根尾西板屋
501-1518 岐阜県 本巣市 根尾小鹿
501-1521 岐阜県 本巣市 根尾市場
501-1522 岐阜県 本巣市 根尾樽見
501-1523 岐阜県 本巣市 根尾川原
501-1524 岐阜県 本巣市 根尾板所
501-1525 岐阜県 本巣市 根尾今村
501-1526 岐阜県 本巣市 根尾平野
501-1527 岐阜県 本巣市 根尾宇津志
501-1528 岐阜県 本巣市 根尾高尾
501-1529 岐阜県 本巣市 根尾水鳥
501-1531 岐阜県 本巣市 根尾門脇
501-1532 岐阜県 本巣市 根尾越卒
501-1533 岐阜県 本巣市 根尾中
501-1534 岐阜県 本巣市 根尾神所
501-1535 岐阜県 本巣市 根尾大井
501-1536 岐阜県 本巣市 根尾八谷
501-1592 岐阜県 本巣市 根尾板所
501-2100 岐阜県 山県市 
501-2101 岐阜県 山県市 大桑
501-2102 岐阜県 山県市 伊佐美
501-2103 岐阜県 山県市 椎倉
501-2104 岐阜県 山県市 東深瀬
501-2105 岐阜県 山県市 高富
501-2111 岐阜県 山県市 赤尾
501-2112 岐阜県 山県市 西深瀬
501-2113 岐阜県 山県市 高木
501-2114 岐阜県 山県市 佐賀
501-2115 岐阜県 山県市 梅原
501-2121 岐阜県 山県市 大門
501-2122 岐阜県 山県市 藤倉
501-2123 岐阜県 山県市 大森
501-2124 岐阜県 山県市 小倉
501-2125 岐阜県 山県市 洞田
501-2131 岐阜県 山県市 平井
501-2132 岐阜県 山県市 掛
501-2133 岐阜県 山県市 上願
501-2134 岐阜県 山県市 松尾
501-2135 岐阜県 山県市 長滝
501-2192 岐阜県 山県市 高木
501-2251 岐阜県 山県市 柿野
501-2252 岐阜県 山県市 相戸
501-2253 岐阜県 山県市 日永
501-2254 岐阜県 山県市 出戸
501-2255 岐阜県 山県市 船越
501-2256 岐阜県 山県市 青波
501-2257 岐阜県 山県市 富永
501-2258 岐阜県 山県市 中洞
501-2259 岐阜県 山県市 岩佐
501-2292 岐阜県 山県市 富永
501-2301 岐阜県 山県市 神崎
501-2302 岐阜県 山県市 円原
501-2303 岐阜県 山県市 片原
501-2311 岐阜県 山県市 椿
501-2312 岐阜県 山県市 佐野
501-2313 岐阜県 山県市 徳永
501-2314 岐阜県 山県市 笹賀
501-2315 岐阜県 山県市 田栗
501-2321 岐阜県 山県市 谷合
501-2331 岐阜県 山県市 葛原
501-2501 岐阜県 岐阜市 出屋敷
501-2502 岐阜県 岐阜市 山県北野
501-2503 岐阜県 岐阜市 北野阿原
501-2504 岐阜県 岐阜市 山県岩
501-2505 岐阜県 岐阜市 山県岩東
501-2506 岐阜県 岐阜市 山県岩南
501-2507 岐阜県 岐阜市 山県岩中
501-2508 岐阜県 岐阜市 山県岩明光
501-2509 岐阜県 岐阜市 山県岩西
501-2511 岐阜県 岐阜市 北野北
501-2512 岐阜県 岐阜市 北野東
501-2513 岐阜県 岐阜市 三輪
501-2514 岐阜県 岐阜市 三輪宮前
501-2515 岐阜県 岐阜市 三輪宮西
501-2516 岐阜県 岐阜市 北野南
501-2517 岐阜県 岐阜市 三輪ぷりんとぴあ
501-2518 岐阜県 岐阜市 北野西
501-2519 岐阜県 岐阜市 北野西山
501-2521 岐阜県 岐阜市 門屋
501-2522 岐阜県 岐阜市 門屋溝上
501-2523 岐阜県 岐阜市 茂地
501-2524 岐阜県 岐阜市 春近古市場北
501-2525 岐阜県 岐阜市 春近古市場南
501-2526 岐阜県 岐阜市 門屋野崎
501-2527 岐阜県 岐阜市 門屋勢引
501-2528 岐阜県 岐阜市 門屋門
501-2531 岐阜県 岐阜市 中屋東
501-2532 岐阜県 岐阜市 中屋西
501-2533 岐阜県 岐阜市 森東
501-2534 岐阜県 岐阜市 森西
501-2535 岐阜県 岐阜市 石原
501-2535 岐阜県 岐阜市 石原
501-2535 岐阜県 岐阜市 石原
501-2536 岐阜県 岐阜市 太郎丸樫木
501-2541 岐阜県 岐阜市 世保
501-2542 岐阜県 岐阜市 世保東
501-2543 岐阜県 岐阜市 世保南
501-2544 岐阜県 岐阜市 世保西
501-2545 岐阜県 岐阜市 世保北
501-2551 岐阜県 岐阜市 溝口
501-2552 岐阜県 岐阜市 溝口東
501-2553 岐阜県 岐阜市 溝口中野
501-2554 岐阜県 岐阜市 溝口童子
501-2555 岐阜県 岐阜市 溝口下
501-2556 岐阜県 岐阜市 溝口中
501-2557 岐阜県 岐阜市 溝口上
501-2561 岐阜県 岐阜市 福富笠海道
501-2562 岐阜県 岐阜市 福富出口
501-2563 岐阜県 岐阜市 福富迎田
501-2564 岐阜県 岐阜市 福富永田
501-2565 岐阜県 岐阜市 福富
501-2566 岐阜県 岐阜市 福富天神前
501-2567 岐阜県 岐阜市 福富町田
501-2571 岐阜県 岐阜市 太郎丸向良
501-2572 岐阜県 岐阜市 太郎丸北郷
501-2573 岐阜県 岐阜市 太郎丸諏訪
501-2574 岐阜県 岐阜市 太郎丸北浦
501-2575 岐阜県 岐阜市 太郎丸中島
501-2576 岐阜県 岐阜市 太郎丸新屋敷
501-2577 岐阜県 岐阜市 太郎丸
501-2578 岐阜県 岐阜市 太郎丸野田
501-2579 岐阜県 岐阜市 太郎丸知之道
501-2592 岐阜県 岐阜市 太郎丸
501-2601 岐阜県 関市 武芸川町谷口
501-2602 岐阜県 関市 武芸川町小知野
501-2603 岐阜県 関市 武芸川町八幡
501-2604 岐阜県 関市 武芸川町高野
501-2605 岐阜県 関市 武芸川町跡部
501-2606 岐阜県 関市 武芸川町平
501-2607 岐阜県 関市 武芸川町宇多院
501-2695 岐阜県 関市 武芸川町八幡
501-2697 岐阜県 関市 武芸川町跡部
501-2698 岐阜県 関市 武芸川町谷口
501-2801 岐阜県 関市 洞戸栗原
501-2802 岐阜県 関市 洞戸通元寺
501-2803 岐阜県 関市 洞戸飛瀬
501-2805 岐阜県 関市 洞戸尾倉
501-2806 岐阜県 関市 洞戸高賀
501-2807 岐阜県 関市 洞戸阿部
501-2808 岐阜県 関市 洞戸高見
501-2809 岐阜県 関市 洞戸小瀬見
501-2811 岐阜県 関市 洞戸片
501-2812 岐阜県 関市 洞戸市場
501-2814 岐阜県 関市 洞戸菅谷
501-2815 岐阜県 関市 洞戸黒谷
501-2816 岐阜県 関市 洞戸大野
501-2817 岐阜県 関市 洞戸小坂
501-2892 岐阜県 関市 洞戸市場
501-2901 岐阜県 関市 板取
501-3101 岐阜県 岐阜市 岩井
501-3102 岐阜県 岐阜市 岩井万場
501-3104 岐阜県 岐阜市 石原
501-3107 岐阜県 岐阜市 加野
501-3108 岐阜県 岐阜市 大蔵台
501-3109 岐阜県 岐阜市 向加野
501-3111 岐阜県 岐阜市 芥見大退
501-3112 岐阜県 岐阜市 芥見東山
501-3113 岐阜県 岐阜市 北山
501-3114 岐阜県 岐阜市 芥見大船
501-3115 岐阜県 岐阜市 上芥見
501-3116 岐阜県 岐阜市 芥見町屋
501-3117 岐阜県 岐阜市 コモンヒルズ北山
501-3121 岐阜県 岐阜市 大洞桐が丘
501-3122 岐阜県 岐阜市 大洞紅葉が丘
501-3123 岐阜県 岐阜市 大洞柏台
501-3124 岐阜県 岐阜市 大洞
501-3125 岐阜県 岐阜市 大洞緑山
501-3126 岐阜県 岐阜市 大洞西
501-3127 岐阜県 岐阜市 大洞桜台
501-3131 岐阜県 岐阜市 祇園
501-3132 岐阜県 岐阜市 芥見長山
501-3133 岐阜県 岐阜市 芥見南山
501-3134 岐阜県 岐阜市 芥見
501-3135 岐阜県 岐阜市 芥見清水
501-3136 岐阜県 岐阜市 芥見海戸山
501-3141 岐阜県 岐阜市 芥見中野畑
501-3142 岐阜県 岐阜市 諏訪山
501-3143 岐阜県 岐阜市 芥見影山
501-3144 岐阜県 岐阜市 芥見大般若
501-3145 岐阜県 岐阜市 芥見野畑
501-3146 岐阜県 岐阜市 芥見嵯峨
501-3147 岐阜県 岐阜市 芥見堀田
501-3151 岐阜県 岐阜市 岩滝東
501-3152 岐阜県 岐阜市 岩滝西
501-3153 岐阜県 岐阜市 静が丘町
501-3154 岐阜県 岐阜市 岩田東
501-3155 岐阜県 岐阜市 岩田坂
501-3156 岐阜県 岐阜市 岩田西
501-3200 岐阜県 関市 
501-3201 岐阜県 関市 小野
501-3202 岐阜県 関市 西神野
501-3203 岐阜県 関市 神野
501-3204 岐阜県 関市 上大野
501-3205 岐阜県 関市 志津野
501-3206 岐阜県 関市 塔ノ洞
501-3207 岐阜県 関市 黒屋
501-3210 岐阜県 関市 尾太町
501-3211 岐阜県 関市 関ノ上
501-3212 岐阜県 関市 寺田
501-3213 岐阜県 関市 東貸上
501-3214 岐阜県 関市 貸上町
501-3215 岐阜県 関市 西境松町
501-3216 岐阜県 関市 水ノ輪町
501-3217 岐阜県 関市 下有知
501-3218 岐阜県 関市 東志摩
501-3219 岐阜県 関市 のぞみケ丘
501-3221 岐阜県 関市 西貸上
501-3222 岐阜県 関市 南貸上
501-3223 岐阜県 関市 竪切南
501-3224 岐阜県 関市 東仙房
501-3225 岐阜県 関市 南仙房
501-3226 岐阜県 関市 向西仙房
501-3227 岐阜県 関市 北仙房
501-3228 岐阜県 関市 竪切北
501-3231 岐阜県 関市 東桜町
501-3232 岐阜県 関市 桜本町
501-3233 岐阜県 関市 西木戸町
501-3234 岐阜県 関市 若宮町
501-3235 岐阜県 関市 川間町
501-3236 岐阜県 関市 辻井戸町
501-3237 岐阜県 関市 緑町
501-3241 岐阜県 関市 西仙房
501-3242 岐阜県 関市 東福野町
501-3243 岐阜県 関市 中福野町
501-3244 岐阜県 関市 西福野町
501-3245 岐阜県 関市 北福野町
501-3246 岐阜県 関市 緑ケ丘
501-3247 岐阜県 関市 池田町
501-3250 岐阜県 関市 十三塚町
501-3251 岐阜県 関市 山王通西
501-3252 岐阜県 関市 山王通
501-3253 岐阜県 関市 栄町
501-3254 岐阜県 関市 雄飛ケ丘
501-3255 岐阜県 関市 段下
501-3256 岐阜県 関市 巾
501-3257 岐阜県 関市 新田
501-3258 岐阜県 関市 十三塚南
501-3259 岐阜県 関市 十三塚北
501-3261 岐阜県 関市 広見北町
501-3262 岐阜県 関市 広見東町
501-3263 岐阜県 関市 広見
501-3264 岐阜県 関市 池尻
501-3265 岐阜県 関市 小瀬
501-3266 岐阜県 関市 小瀬南
501-3267 岐阜県 関市 星ケ丘
501-3268 岐阜県 関市 小瀬長池町
501-3293 岐阜県 関市 川間町
501-3295 岐阜県 関市 下有知
501-3296 岐阜県 関市 倉知
501-3300 岐阜県 加茂郡富加町 
501-3301 岐阜県 加茂郡富加町 加治田
501-3302 岐阜県 加茂郡富加町 夕田
501-3303 岐阜県 加茂郡富加町 羽生
501-3304 岐阜県 加茂郡富加町 高畑
501-3305 岐阜県 加茂郡富加町 滝田
501-3306 岐阜県 加茂郡富加町 大山
501-3307 岐阜県 加茂郡富加町 大平賀
501-3392 岐阜県 加茂郡富加町 滝田
501-3393 岐阜県 加茂郡富加町 高畑
501-3395 岐阜県 加茂郡富加町 大平賀
501-3501 岐阜県 関市 富之保
501-3511 岐阜県 関市 中之保
501-3521 岐阜県 関市 下之保
501-3601 岐阜県 関市 上之保
501-3700 岐阜県 美濃市 
501-3701 岐阜県 美濃市 
501-3702 岐阜県 美濃市 上河和
501-3703 岐阜県 美濃市 下河和
501-3704 岐阜県 美濃市 保木脇
501-3705 岐阜県 美濃市 立花
501-3706 岐阜県 美濃市 須原
501-3711 岐阜県 美濃市 樋ケ洞
501-3712 岐阜県 美濃市 口野々
501-3713 岐阜県 美濃市 富野
501-3714 岐阜県 美濃市 曽代
501-3715 岐阜県 美濃市 梅山町
501-3716 岐阜県 美濃市 前野
501-3717 岐阜県 美濃市 安毛
501-3721 岐阜県 美濃市 吉川町
501-3722 岐阜県 美濃市 常盤町
501-3723 岐阜県 美濃市 相生町
501-3724 岐阜県 美濃市 魚屋町
501-3725 岐阜県 美濃市 俵町
501-3726 岐阜県 美濃市 加治屋町
501-3727 岐阜県 美濃市 永重町
501-3728 岐阜県 美濃市 本住町
501-3729 岐阜県 美濃市 泉町
501-3731 岐阜県 美濃市 東市場町
501-3732 岐阜県 美濃市 広岡町
501-3733 岐阜県 美濃市 亀野町
501-3734 岐阜県 美濃市 千畝町
501-3735 岐阜県 美濃市 西市場町
501-3736 岐阜県 美濃市 米屋町
501-3737 岐阜県 美濃市 新町
501-3741 岐阜県 美濃市 港町
501-3742 岐阜県 美濃市 殿町
501-3743 岐阜県 美濃市 上条
501-3744 岐阜県 美濃市 段町
501-3745 岐阜県 美濃市 下渡
501-3746 岐阜県 美濃市 中央
501-3751 岐阜県 美濃市 松倉台
501-3752 岐阜県 美濃市 松栄町
501-3753 岐阜県 美濃市 松森
501-3754 岐阜県 美濃市 さくらケ丘
501-3755 岐阜県 美濃市 志摩
501-3756 岐阜県 美濃市 生櫛
501-3761 岐阜県 美濃市 横越
501-3762 岐阜県 美濃市 藍川
501-3763 岐阜県 美濃市 極楽寺
501-3764 岐阜県 美濃市 笠神
501-3771 岐阜県 美濃市 大矢田
501-3772 岐阜県 美濃市 楓台
501-3773 岐阜県 美濃市 もみじが丘
501-3781 岐阜県 美濃市 片知
501-3782 岐阜県 美濃市 長瀬
501-3783 岐阜県 美濃市 神洞
501-3784 岐阜県 美濃市 御手洗
