016-0179 秋田県 能代市 浅内
016-0181 秋田県 能代市 大瀬儘下
016-0182 秋田県 能代市 上柳
016-0183 秋田県 能代市 中柳
016-0184 秋田県 能代市 高塙
016-0185 秋田県 能代市 下瀬
016-0186 秋田県 能代市 下野
016-0187 秋田県 能代市 下柳
016-0188 秋田県 能代市 寺向
016-0801 秋田県 能代市 浜通町
016-0802 秋田県 能代市 川反町
016-0803 秋田県 能代市 大町
016-0804 秋田県 能代市 万町
016-0805 秋田県 能代市 大手町
016-0806 秋田県 能代市 清助町
016-0807 秋田県 能代市 大森山
016-0808 秋田県 能代市 日和山下
016-0811 秋田県 能代市 日吉町
016-0812 秋田県 能代市 中嶋
016-0813 秋田県 能代市 能代町
016-0814 秋田県 能代市 中川原
016-0815 秋田県 能代市 御指南町
016-0816 秋田県 能代市 富町
016-0817 秋田県 能代市 上町
016-0821 秋田県 能代市 畠町
016-0822 秋田県 能代市 東町
016-0823 秋田県 能代市 若松町
016-0824 秋田県 能代市 住吉町
016-0825 秋田県 能代市 柳町
016-0831 秋田県 能代市 元町
016-0832 秋田県 能代市 南元町
016-0833 秋田県 能代市 明治町
016-0834 秋田県 能代市 下内崎
016-0835 秋田県 能代市 赤沼
016-0836 秋田県 能代市 東赤沼
016-0837 秋田県 能代市 西赤沼
016-0838 秋田県 能代市 養蚕脇
016-0839 秋田県 能代市 東大瀬
016-0841 秋田県 能代市 養蚕
016-0842 秋田県 能代市 追分町
016-0843 秋田県 能代市 中和
016-0844 秋田県 能代市 花園町
016-0845 秋田県 能代市 通町
016-0846 秋田県 能代市 栄町
016-0851 秋田県 能代市 緑町
016-0852 秋田県 能代市 出戸本町
016-0853 秋田県 能代市 出戸後
016-0854 秋田県 能代市 豊祥岱
016-0855 秋田県 能代市 西大瀬
016-0856 秋田県 能代市 藤山
016-0857 秋田県 能代市 田子向
016-0861 秋田県 能代市 彩霞長根
016-0862 秋田県 能代市 寿域長根
016-0863 秋田県 能代市 後谷地
016-0864 秋田県 能代市 鳥小屋
016-0865 秋田県 能代市 青葉町
016-0871 秋田県 能代市 昇平岱
016-0872 秋田県 能代市 芝童森
016-0873 秋田県 能代市 長崎
016-0874 秋田県 能代市 沼ノ上
016-0875 秋田県 能代市 南陽崎
016-0876 秋田県 能代市 海詠坂
016-0877 秋田県 能代市 仙遊長根
016-0878 秋田県 能代市 臥竜山
016-0879 秋田県 能代市 不老岱
016-0881 秋田県 能代市 砂留山
016-0882 秋田県 能代市 鳳凰岱
016-0883 秋田県 能代市 五雲岱
016-0884 秋田県 能代市 卸町
016-0891 秋田県 能代市 西通町
016-0892 秋田県 能代市 景林町
016-0893 秋田県 能代市 松美町
016-0894 秋田県 能代市 萩の台
016-0895 秋田県 能代市 末広町
016-0896 秋田県 能代市 盤若町
016-0897 秋田県 能代市 昭南町
016-8501 秋田県 能代市 上町
016-8555 秋田県 能代市 御指南町
016-8601 秋田県 能代市 末広町
016-8602 秋田県 能代市 畠町
017-0000 秋田県 大館市 
017-0001 秋田県 大館市 長走
017-0002 秋田県 大館市 白沢
017-0003 秋田県 大館市 橋桁
017-0004 秋田県 大館市 粕田
017-0005 秋田県 大館市 花岡町
017-0011 秋田県 大館市 商人留
017-0012 秋田県 大館市 釈迦内
017-0014 秋田県 大館市 小釈迦内道上
017-0015 秋田県 大館市 小釈迦内道下
017-0021 秋田県 大館市 雪沢
017-0022 秋田県 大館市 茂内
017-0023 秋田県 大館市 東
017-0024 秋田県 大館市 大茂内
017-0025 秋田県 大館市 芦田子
017-0026 秋田県 大館市 二ツ屋境
017-0031 秋田県 大館市 上代野
017-0032 秋田県 大館市 新綱
017-0033 秋田県 大館市 下綱
017-0034 秋田県 大館市 下代野
017-0035 秋田県 大館市 代野
017-0036 秋田県 大館市 二本杉後
017-0037 秋田県 大館市 清水堰合
017-0041 秋田県 大館市 大田面
017-0042 秋田県 大館市 観音堂
017-0043 秋田県 大館市 有浦
017-0044 秋田県 大館市 御成町
017-0045 秋田県 大館市 中道
017-0046 秋田県 大館市 清水
017-0051 秋田県 大館市 松峰
017-0052 秋田県 大館市 松木
017-0053 秋田県 大館市 板子石境
017-0054 秋田県 大館市 松館
017-0055 秋田県 大館市 沼館道上
017-0056 秋田県 大館市 沼館道南
017-0057 秋田県 大館市 沼館
017-0200 秋田県 鹿角郡小坂町 
017-0201 秋田県 鹿角郡小坂町 小坂
017-0202 秋田県 鹿角郡小坂町 小坂鉱山
017-0203 秋田県 鹿角郡小坂町 上向
017-0204 秋田県 鹿角郡小坂町 荒谷
017-0205 秋田県 鹿角郡小坂町 大地
017-0292 秋田県 鹿角郡小坂町 小坂
017-0293 秋田県 鹿角郡小坂町 小坂
017-0801 秋田県 大館市 一本杉
017-0802 秋田県 大館市 長根山下
017-0803 秋田県 大館市 東台
017-0804 秋田県 大館市 柄沢
017-0805 秋田県 大館市 扇田道下
017-0806 秋田県 大館市 相染沢中岱
017-0811 秋田県 大館市 八幡
017-0812 秋田県 大館市 金坂
017-0813 秋田県 大館市 金坂後
017-0814 秋田県 大館市 赤館町
017-0815 秋田県 大館市 部垂町
017-0816 秋田県 大館市 赤館
017-0817 秋田県 大館市 上町
017-0821 秋田県 大館市 桜町
017-0822 秋田県 大館市 桜町南
017-0823 秋田県 大館市 八幡沢岱
017-0824 秋田県 大館市 七曲岱
017-0825 秋田県 大館市 一心院南
017-0826 秋田県 大館市 谷地町後
017-0827 秋田県 大館市 谷地町
017-0828 秋田県 大館市 向町
017-0831 秋田県 大館市 青葉町
017-0832 秋田県 大館市 池内道下
017-0833 秋田県 大館市 象ケ鼻
017-0834 秋田県 大館市 池内道上
017-0835 秋田県 大館市 小館花
017-0836 秋田県 大館市 池内
017-0837 秋田県 大館市 餌釣
017-0838 秋田県 大館市 山館
017-0839 秋田県 大館市 中山
017-0841 秋田県 大館市 大町
017-0842 秋田県 大館市 馬喰町
017-0843 秋田県 大館市 中町
017-0844 秋田県 大館市 新町
017-0845 秋田県 大館市 泉町
017-0846 秋田県 大館市 常盤木町
017-0847 秋田県 大館市 幸町
017-0851 秋田県 大館市 大披
017-0852 秋田県 大館市 小袴
017-0853 秋田県 大館市 板沢
017-0854 秋田県 大館市 赤石
017-0855 秋田県 大館市 櫃崎
017-0857 秋田県 大館市 出川
017-0861 秋田県 大館市 小館町
017-0862 秋田県 大館市 根下戸
017-0863 秋田県 大館市 根下戸町
017-0864 秋田県 大館市 根下戸新町
017-0865 秋田県 大館市 城西町
017-0866 秋田県 大館市 北神明町
017-0867 秋田県 大館市 中神明町
017-0868 秋田県 大館市 南神明町
017-0871 秋田県 大館市 片山
017-0872 秋田県 大館市 片山町
017-0873 秋田県 大館市 御坂
017-0874 秋田県 大館市 美園町
017-0875 秋田県 大館市 住吉町
017-0876 秋田県 大館市 餅田
017-0877 秋田県 大館市 立花
017-0878 秋田県 大館市 川口
017-0881 秋田県 大館市 長木川南
017-0882 秋田県 大館市 鉄砲場
017-0883 秋田県 大館市 古川町
017-0884 秋田県 大館市 土飛山下
017-0885 秋田県 大館市 豊町
017-0886 秋田県 大館市 館下
017-0887 秋田県 大館市 水門町
017-0888 秋田県 大館市 水門前
017-0891 秋田県 大館市 中城
017-0892 秋田県 大館市 片町
017-0893 秋田県 大館市 桂城
017-0894 秋田県 大館市 裏町
017-0895 秋田県 大館市 長倉
017-0896 秋田県 大館市 大館
017-0897 秋田県 大館市 三ノ丸
017-8510 秋田県 大館市 御成町
017-8550 秋田県 大館市 豊町
017-8555 秋田県 大館市 中城
017-8567 秋田県 大館市 御成町
017-8585 秋田県 大館市 御成町
017-8686 秋田県 大館市 赤館町
018-0101 秋田県 にかほ市 象潟町浜山
018-0102 秋田県 にかほ市 象潟町木戸口
018-0103 秋田県 にかほ市 象潟町上狐森
018-0104 秋田県 にかほ市 象潟町狐森
018-0105 秋田県 にかほ市 象潟町荒屋妻
018-0106 秋田県 にかほ市 象潟町５丁目塩越
018-0107 秋田県 にかほ市 象潟町荒屋下
018-0108 秋田県 にかほ市 象潟町入湖の澗
018-0109 秋田県 にかほ市 象潟町冠石下
018-0111 秋田県 にかほ市 象潟町武道島
018-0112 秋田県 にかほ市 象潟町家の後
018-0113 秋田県 にかほ市 象潟町浜の田
018-0114 秋田県 にかほ市 象潟町沖の田
018-0115 秋田県 にかほ市 象潟町後田
018-0116 秋田県 にかほ市 象潟町４丁目塩越
018-0117 秋田県 にかほ市 象潟町浜畑
018-0118 秋田県 にかほ市 象潟町２丁目塩越
018-0119 秋田県 にかほ市 象潟町３丁目塩越
018-0121 秋田県 にかほ市 象潟町大塩越
018-0122 秋田県 にかほ市 象潟町象潟島
018-0123 秋田県 にかほ市 象潟町妙見下
018-0124 秋田県 にかほ市 象潟町入道島
018-0125 秋田県 にかほ市 象潟町二の丸
018-0126 秋田県 にかほ市 象潟町１丁目塩越
018-0127 秋田県 にかほ市 象潟町中橋町
018-0128 秋田県 にかほ市 象潟町太郎島
018-0129 秋田県 にかほ市 象潟町才の神
018-0131 秋田県 にかほ市 象潟町大谷地
018-0132 秋田県 にかほ市 象潟町鳥の海
018-0133 秋田県 にかほ市 象潟町関
018-0134 秋田県 にかほ市 象潟町西中野沢
018-0135 秋田県 にかほ市 象潟町洗釜
018-0136 秋田県 にかほ市 象潟町大砂川
018-0141 秋田県 にかほ市 象潟町川袋
018-0142 秋田県 にかほ市 象潟町大須郷
018-0143 秋田県 にかほ市 象潟町小砂川
018-0144 秋田県 にかほ市 象潟町中谷地
018-0145 秋田県 にかほ市 象潟町源蔵潟
018-0146 秋田県 にかほ市 象潟町蒲谷池
018-0147 秋田県 にかほ市 象潟町立石
018-0148 秋田県 にかほ市 象潟町下浜山
018-0151 秋田県 にかほ市 象潟町横岡
018-0152 秋田県 にかほ市 象潟町本郷
018-0153 秋田県 にかほ市 象潟町小滝
018-0154 秋田県 にかほ市 象潟町二階谷地
018-0155 秋田県 にかほ市 象潟町弁天島
018-0156 秋田県 にかほ市 象潟町大門先
018-0157 秋田県 にかほ市 象潟町鷹放
018-0158 秋田県 にかほ市 象潟町琴和喜
018-0161 秋田県 にかほ市 象潟町大飯郷
018-0162 秋田県 にかほ市 象潟町大森
018-0163 秋田県 にかほ市 象潟町長岡
018-0164 秋田県 にかほ市 象潟町丸山
018-0165 秋田県 にかほ市 象潟町狸森
018-0166 秋田県 にかほ市 象潟町高田
018-0167 秋田県 にかほ市 象潟町田の神
018-0171 秋田県 にかほ市 象潟町続島
018-0172 秋田県 にかほ市 象潟町小才の神
018-0173 秋田県 にかほ市 象潟町四隅池
018-0174 秋田県 にかほ市 象潟町林の下
018-0175 秋田県 にかほ市 象潟町坂の下
018-0176 秋田県 にかほ市 象潟町横山
018-0181 秋田県 にかほ市 象潟町白山堂
018-0182 秋田県 にかほ市 象潟町不動沢
018-0183 秋田県 にかほ市 象潟町小坂
018-0184 秋田県 にかほ市 象潟町上小坂
018-0185 秋田県 にかほ市 象潟町屋敷田
018-0186 秋田県 にかほ市 象潟町能因島
018-0187 秋田県 にかほ市 象潟町小烏島
018-0188 秋田県 にかほ市 象潟町烏島
018-0192 秋田県 にかほ市 象潟町浜の田
018-0301 秋田県 にかほ市 飛
018-0302 秋田県 にかほ市 黒川
018-0311 秋田県 にかほ市 金浦
018-0321 秋田県 にかほ市 前川
018-0322 秋田県 にかほ市 大竹
018-0400 秋田県 にかほ市 
018-0401 秋田県 にかほ市 両前寺
018-0402 秋田県 にかほ市 平沢
018-0403 秋田県 にかほ市 三森
018-0404 秋田県 にかほ市 芹田
018-0411 秋田県 にかほ市 院内
018-0412 秋田県 にかほ市 小国
018-0413 秋田県 にかほ市 馬場
018-0414 秋田県 にかほ市 田抓
018-0421 秋田県 にかほ市 釜ケ台
018-0422 秋田県 にかほ市 冬師
018-0431 秋田県 にかほ市 伊勢居地
018-0432 秋田県 にかほ市 水沢
018-0433 秋田県 にかほ市 畑
018-0434 秋田県 にかほ市 寺田
018-0435 秋田県 にかほ市 中三地
018-0436 秋田県 にかほ市 樋目野
018-0492 秋田県 にかほ市 平沢
018-0493 秋田県 にかほ市 平沢
018-0601 秋田県 由利本荘市 西目町海士剥
018-0602 秋田県 由利本荘市 西目町出戸
018-0603 秋田県 由利本荘市 西目町西目
018-0604 秋田県 由利本荘市 西目町沼田
018-0692 秋田県 由利本荘市 西目町沼田
018-0711 秋田県 由利本荘市 岩谷町
018-0721 秋田県 由利本荘市 大谷
018-0722 秋田県 由利本荘市 中館
018-0723 秋田県 由利本荘市 牛寺
018-0724 秋田県 由利本荘市 深沢
018-0725 秋田県 由利本荘市 米坂
018-0726 秋田県 由利本荘市 岩谷麓
018-0731 秋田県 由利本荘市 大内三川
018-0732 秋田県 由利本荘市 徳沢
018-0733 秋田県 由利本荘市 大倉沢
018-0734 秋田県 由利本荘市 北福田
018-0795 秋田県 由利本荘市 岩谷町
018-0841 秋田県 由利本荘市 加賀沢
018-0842 秋田県 由利本荘市 新沢
018-0843 秋田県 由利本荘市 中帳
018-0844 秋田県 由利本荘市 高尾
018-0845 秋田県 由利本荘市 中俣
018-0851 秋田県 由利本荘市 平岫
018-0852 秋田県 由利本荘市 葛岡
018-0853 秋田県 由利本荘市 長坂
018-0854 秋田県 由利本荘市 及位
018-0855 秋田県 由利本荘市 松本
018-0901 秋田県 由利本荘市 中田代
018-0902 秋田県 由利本荘市 新田
018-0903 秋田県 由利本荘市 小栗山
018-0904 秋田県 由利本荘市 岩野目沢
018-0905 秋田県 由利本荘市 滝
018-0906 秋田県 由利本荘市 羽広
018-0907 秋田県 由利本荘市 坂部
018-1211 秋田県 由利本荘市 岩城滝俣
018-1212 秋田県 由利本荘市 岩城福俣
018-1213 秋田県 由利本荘市 岩城泉田
018-1214 秋田県 由利本荘市 岩城富田
018-1215 秋田県 由利本荘市 岩城赤平
018-1216 秋田県 由利本荘市 岩城亀田愛宕町
018-1217 秋田県 由利本荘市 岩城亀田亀田町
018-1218 秋田県 由利本荘市 岩城亀田大町
018-1221 秋田県 由利本荘市 岩城亀田最上町
018-1222 秋田県 由利本荘市 岩城上蛇田
018-1223 秋田県 由利本荘市 岩城下蛇田
018-1224 秋田県 由利本荘市 岩城六呂田
018-1225 秋田県 由利本荘市 岩城上黒川
018-1226 秋田県 由利本荘市 岩城下黒川
018-1301 秋田県 由利本荘市 岩城内道川
018-1302 秋田県 由利本荘市 岩城勝手
018-1303 秋田県 由利本荘市 岩城君ケ野
018-1304 秋田県 由利本荘市 岩城道川
018-1305 秋田県 由利本荘市 岩城二古
018-1392 秋田県 由利本荘市 岩城内道川
018-1393 秋田県 由利本荘市 岩城内道川
018-1400 秋田県 潟上市 
018-1401 秋田県 潟上市 昭和大久保
018-1402 秋田県 潟上市 昭和乱橋
018-1403 秋田県 潟上市 昭和八丁目
018-1411 秋田県 潟上市 昭和豊川上虻川
018-1412 秋田県 潟上市 昭和豊川岡井戸
018-1413 秋田県 潟上市 昭和豊川船橋
018-1414 秋田県 潟上市 昭和豊川槻木
018-1415 秋田県 潟上市 昭和豊川竜毛
018-1416 秋田県 潟上市 昭和豊川山田
018-1500 秋田県 南秋田郡井川町 
018-1501 秋田県 潟上市 飯田川金山
018-1502 秋田県 潟上市 飯田川下虻川
018-1503 秋田県 潟上市 飯田川和田妹川
018-1504 秋田県 潟上市 飯田川飯塚
018-1511 秋田県 南秋田郡井川町 今戸
018-1512 秋田県 南秋田郡井川町 北川尻
018-1513 秋田県 南秋田郡井川町 黒坪
018-1514 秋田県 南秋田郡井川町 宇治木
018-1515 秋田県 南秋田郡井川町 小竹花
018-1516 秋田県 南秋田郡井川町 浜井川
018-1521 秋田県 南秋田郡井川町 八田大倉
018-1522 秋田県 南秋田郡井川町 保野子
018-1523 秋田県 南秋田郡井川町 坂本
018-1524 秋田県 南秋田郡井川町 大麦
018-1525 秋田県 南秋田郡井川町 赤沢
018-1526 秋田県 南秋田郡井川町 寺沢
018-1527 秋田県 南秋田郡井川町 井内
018-1528 秋田県 南秋田郡井川町 葹田
018-1595 秋田県 潟上市 飯田川下虻川
018-1596 秋田県 南秋田郡井川町 北川尻
018-1600 秋田県 南秋田郡八郎潟町 
018-1601 秋田県 南秋田郡八郎潟町 真坂
018-1602 秋田県 南秋田郡八郎潟町 浦大町
018-1603 秋田県 南秋田郡八郎潟町 小池
018-1604 秋田県 南秋田郡八郎潟町 野田
018-1605 秋田県 南秋田郡八郎潟町 川崎
018-1606 秋田県 南秋田郡八郎潟町 夜叉袋
018-1611 秋田県 南秋田郡八郎潟町 上沖谷地
018-1612 秋田県 南秋田郡八郎潟町 昼根下
018-1613 秋田県 南秋田郡八郎潟町 上昼根
018-1614 秋田県 南秋田郡八郎潟町 中田
018-1615 秋田県 南秋田郡八郎潟町 蒲沼
018-1616 秋田県 南秋田郡八郎潟町 大道
018-1617 秋田県 南秋田郡八郎潟町 イカリ
018-1618 秋田県 南秋田郡八郎潟町 川口
018-1621 秋田県 南秋田郡八郎潟町 家の後
018-1622 秋田県 南秋田郡八郎潟町 一日市
018-1623 秋田県 南秋田郡八郎潟町 下川原
018-1624 秋田県 南秋田郡八郎潟町 中久保
018-1625 秋田県 南秋田郡八郎潟町 久保見
018-1626 秋田県 南秋田郡八郎潟町 細川
018-1627 秋田県 南秋田郡八郎潟町 押切
018-1628 秋田県 南秋田郡八郎潟町 島ノ内
018-1629 秋田県 南秋田郡八郎潟町 中嶋
018-1631 秋田県 南秋田郡八郎潟町 八幡沼
018-1632 秋田県 南秋田郡八郎潟町 長沼
018-1633 秋田県 南秋田郡八郎潟町 中谷地
018-1634 秋田県 南秋田郡八郎潟町 軒嶋
018-1635 秋田県 南秋田郡八郎潟町 洲先
018-1692 秋田県 南秋田郡八郎潟町 大道
018-1700 秋田県 南秋田郡五城目町 
018-1701 秋田県 南秋田郡五城目町 兎品沢
018-1702 秋田県 南秋田郡五城目町 杉ケ崎
018-1703 秋田県 南秋田郡五城目町 羽黒前
018-1704 秋田県 南秋田郡五城目町 石田六ケ村堰添
018-1705 秋田県 南秋田郡五城目町 上町
018-1706 秋田県 南秋田郡五城目町 下タ町
018-1711 秋田県 南秋田郡五城目町 高崎
018-1712 秋田県 南秋田郡五城目町 久保
018-1713 秋田県 南秋田郡五城目町 馬場目
018-1714 秋田県 南秋田郡五城目町 舘越
018-1721 秋田県 南秋田郡五城目町 七倉
018-1722 秋田県 南秋田郡五城目町 鵜ノ木
018-1723 秋田県 南秋田郡五城目町 上樋口
018-1724 秋田県 南秋田郡五城目町 東磯ノ目
018-1725 秋田県 南秋田郡五城目町 西磯ノ目
018-1731 秋田県 南秋田郡五城目町 大川石崎
018-1732 秋田県 南秋田郡五城目町 大川西野
018-1733 秋田県 南秋田郡五城目町 大川谷地中
018-1734 秋田県 南秋田郡五城目町 大川大川
018-1735 秋田県 南秋田郡五城目町 大川下樋口
018-1741 秋田県 南秋田郡五城目町 浦大町
018-1742 秋田県 南秋田郡五城目町 浦横町
018-1743 秋田県 南秋田郡五城目町 稲荷前
018-1744 秋田県 南秋田郡五城目町 神明前
018-1745 秋田県 南秋田郡五城目町 川崎
018-1746 秋田県 南秋田郡五城目町 小池
018-1747 秋田県 南秋田郡五城目町 野田
018-1792 秋田県 南秋田郡五城目町 西磯ノ目
018-1793 秋田県 南秋田郡五城目町 下タ町
018-1851 秋田県 南秋田郡五城目町 内川浅見内
018-1852 秋田県 南秋田郡五城目町 内川湯ノ又
018-1853 秋田県 南秋田郡五城目町 富津内中津又
018-1854 秋田県 南秋田郡五城目町 内川黒土
018-1855 秋田県 南秋田郡五城目町 富津内富田
018-1856 秋田県 南秋田郡五城目町 富津内下山内
018-1857 秋田県 南秋田郡五城目町 内川小倉
018-2101 秋田県 山本郡三種町 上岩川
018-2102 秋田県 山本郡三種町 天瀬川
018-2103 秋田県 山本郡三種町 鯉川
018-2104 秋田県 山本郡三種町 鹿渡
018-2301 秋田県 山本郡三種町 志戸橋
018-2302 秋田県 山本郡三種町 下岩川
018-2303 秋田県 山本郡三種町 森岳
018-2304 秋田県 山本郡三種町 豊岡金田
018-2305 秋田県 山本郡三種町 外岡
018-2400 秋田県 山本郡三種町 
018-2401 秋田県 山本郡三種町 鵜川
018-2402 秋田県 山本郡三種町 川尻
018-2403 秋田県 山本郡三種町 久米岡新田
018-2404 秋田県 山本郡三種町 富岡新田
018-2405 秋田県 山本郡三種町 芦崎
018-2406 秋田県 山本郡三種町 大口
018-2407 秋田県 山本郡三種町 浜田
018-2498 秋田県 山本郡三種町 鵜川
018-2500 秋田県 山本郡八峰町 
018-2501 秋田県 山本郡八峰町 峰浜水沢
018-2502 秋田県 山本郡八峰町 峰浜目名潟
018-2503 秋田県 山本郡八峰町 峰浜塙
018-2504 秋田県 山本郡八峰町 峰浜石川
018-2505 秋田県 山本郡八峰町 峰浜内荒巻
018-2506 秋田県 山本郡八峰町 峰浜小手萩
018-2507 秋田県 山本郡八峰町 峰浜田中
018-2508 秋田県 山本郡八峰町 峰浜坂形
018-2509 秋田県 山本郡八峰町 峰浜沼田
018-2511 秋田県 山本郡八峰町 峰浜高野々
018-2512 秋田県 山本郡八峰町 峰浜畑谷
018-2601 秋田県 山本郡八峰町 八森乙の水
018-2602 秋田県 山本郡八峰町 八森チゴキ
018-2603 秋田県 山本郡八峰町 八森物見
018-2604 秋田県 山本郡八峰町 八森和田表
018-2605 秋田県 山本郡八峰町 八森岩館塚の台
018-2606 秋田県 山本郡八峰町 八森釜の上
018-2607 秋田県 山本郡八峰町 八森林の沢
018-2608 秋田県 山本郡八峰町 八森岩館向台
018-2609 秋田県 山本郡八峰町 八森門の沢
018-2611 秋田県 山本郡八峰町 八森岩館
018-2612 秋田県 山本郡八峰町 八森ノケソリ
018-2613 秋田県 山本郡八峰町 八森鉱山
018-2614 秋田県 山本郡八峰町 八森小入川家の上
018-2615 秋田県 山本郡八峰町 八森伊勢鉢台
018-2616 秋田県 山本郡八峰町 八森三沢
018-2617 秋田県 山本郡八峰町 八森御所の台
018-2618 秋田県 山本郡八峰町 八森木戸の沢
018-2619 秋田県 山本郡八峰町 八森長坂
018-2621 秋田県 山本郡八峰町 八森茶の沢
018-2622 秋田県 山本郡八峰町 八森家の向
018-2623 秋田県 山本郡八峰町 八森滝ノ間
018-2624 秋田県 山本郡八峰町 八森横間台
018-2625 秋田県 山本郡八峰町 八森山内台
018-2626 秋田県 山本郡八峰町 八森横間
018-2627 秋田県 山本郡八峰町 八森山内
018-2628 秋田県 山本郡八峰町 八森立石
018-2631 秋田県 山本郡八峰町 八森五輪台下段
018-2632 秋田県 山本郡八峰町 八森三十釜
018-2633 秋田県 山本郡八峰町 八森五輪台上段
018-2634 秋田県 山本郡八峰町 八森滝の上
018-2635 秋田県 山本郡八峰町 八森下嘉治助台
018-2636 秋田県 山本郡八峰町 八森上嘉治助台
018-2637 秋田県 山本郡八峰町 八森家の後
018-2638 秋田県 山本郡八峰町 八森茂浦
018-2641 秋田県 山本郡八峰町 八森中浜
018-2642 秋田県 山本郡八峰町 八森椿
018-2643 秋田県 山本郡八峰町 八森家の上
018-2644 秋田県 山本郡八峰町 八森椿台
018-2645 秋田県 山本郡八峰町 八森中嶋
018-2646 秋田県 山本郡八峰町 八森塚の台
018-2647 秋田県 山本郡八峰町 八森鹿の浦
018-2648 秋田県 山本郡八峰町 八森泊台
018-2651 秋田県 山本郡八峰町 八森下館下
018-2652 秋田県 山本郡八峰町 八森本館中台
018-2653 秋田県 山本郡八峰町 八森倉の沢
018-2654 秋田県 山本郡八峰町 八森諸沢口
018-2655 秋田県 山本郡八峰町 八森本館
018-2656 秋田県 山本郡八峰町 八森諸沢下脇
018-2661 秋田県 山本郡八峰町 八森浜田
018-2662 秋田県 山本郡八峰町 八森新浜田
018-2663 秋田県 山本郡八峰町 八森樋長
018-2664 秋田県 山本郡八峰町 八森古屋敷
018-2665 秋田県 山本郡八峰町 八森寺の後川向
018-2666 秋田県 山本郡八峰町 八森寺の後
018-2667 秋田県 山本郡八峰町 八森八森家後
018-2671 秋田県 山本郡八峰町 八森湯の尻
018-2672 秋田県 山本郡八峰町 八森下家後
018-2673 秋田県 山本郡八峰町 八森中家後
018-2674 秋田県 山本郡八峰町 八森上家後
018-2675 秋田県 山本郡八峰町 八森篭田
018-2676 秋田県 山本郡八峰町 八森磯村
018-2677 秋田県 山本郡八峰町 八森八森後
018-2678 秋田県 山本郡八峰町 八森八森
018-2801 秋田県 能代市 常盤
018-2802 秋田県 能代市 天内
018-2803 秋田県 能代市 外割田
018-2804 秋田県 能代市 槐
018-2805 秋田県 能代市 轟
018-2806 秋田県 能代市 久喜沢
018-2811 秋田県 能代市 産物
018-2812 秋田県 能代市 大曲
018-2813 秋田県 能代市 上悪土
018-2814 秋田県 能代市 狐森
018-2815 秋田県 能代市 東面
018-3101 秋田県 能代市 二ツ井町麻生
018-3102 秋田県 能代市 二ツ井町小繋
018-3103 秋田県 能代市 二ツ井町荷上場
018-3104 秋田県 能代市 二ツ井町沢口
018-3105 秋田県 能代市 二ツ井町上山崎
018-3106 秋田県 能代市 二ツ井町濁川
018-3107 秋田県 能代市 二ツ井町苅又石
018-3111 秋田県 能代市 二ツ井町田代
018-3112 秋田県 能代市 二ツ井町小掛
018-3113 秋田県 能代市 二ツ井町仁鮒
018-3114 秋田県 能代市 二ツ井町桜台
018-3115 秋田県 能代市 二ツ井町海道上
018-3116 秋田県 能代市 二ツ井町家後
018-3117 秋田県 能代市 二ツ井町塚台
018-3118 秋田県 能代市 二ツ井町上台
018-3119 秋田県 能代市 二ツ井町薄井
018-3121 秋田県 能代市 二ツ井町飛根
018-3122 秋田県 能代市 二ツ井町飛根
018-3123 秋田県 能代市 二ツ井町駒形
018-3124 秋田県 能代市 二ツ井町切石
018-3125 秋田県 能代市 二ツ井町茶屋下
018-3126 秋田県 能代市 二ツ井町狐台
018-3127 秋田県 能代市 二ツ井町稗川原
018-3128 秋田県 能代市 二ツ井町下稗柄
018-3129 秋田県 能代市 二ツ井町稗柄
018-3131 秋田県 能代市 二ツ井町梅内
018-3132 秋田県 能代市 二ツ井町種
018-3133 秋田県 能代市 二ツ井町種
018-3134 秋田県 能代市 二ツ井町高関
018-3135 秋田県 能代市 二ツ井町山根
018-3141 秋田県 能代市 二ツ井町五千苅
018-3142 秋田県 能代市 二ツ井町上野
018-3143 秋田県 能代市 二ツ井町太田面
018-3144 秋田県 能代市 二ツ井町中坪
018-3145 秋田県 能代市 二ツ井町道上中坪
018-3146 秋田県 能代市 二ツ井町中坪道下
018-3147 秋田県 能代市 二ツ井町小槻木
018-3148 秋田県 能代市 二ツ井町槻ノ木
018-3151 秋田県 能代市 二ツ井町三千苅
018-3152 秋田県 能代市 二ツ井町下野家後
018-3153 秋田県 能代市 二ツ井町滑良子川端
018-3154 秋田県 能代市 二ツ井町町尻
018-3155 秋田県 能代市 二ツ井町比井野
018-3156 秋田県 能代市 二ツ井町下野川端
018-3157 秋田県 能代市 二ツ井町下野
018-3192 秋田県 能代市 二ツ井町上台
018-3200 秋田県 山本郡藤里町 
018-3201 秋田県 山本郡藤里町 藤琴
018-3202 秋田県 山本郡藤里町 太良
018-3203 秋田県 山本郡藤里町 大沢
018-3204 秋田県 山本郡藤里町 矢坂

018-3205 秋田県 山本郡藤里町 粕毛
018-3300 秋田県 北秋田市 
018-3301 秋田県 北秋田市 綴子
018-3302 秋田県 北秋田市 栄
018-3311 秋田県 北秋田市 材木町
018-3312 秋田県 北秋田市 花園町
018-3313 秋田県 北秋田市 旭町
018-3314 秋田県 北秋田市 伊勢町
018-3315 秋田県 北秋田市 宮前町
018-3316 秋田県 北秋田市 東横町
018-3321 秋田県 北秋田市 松葉町
018-3322 秋田県 北秋田市 住吉町
018-3323 秋田県 北秋田市 米代町
018-3324 秋田県 北秋田市 大町
