047-0025 北海道 小樽市 山田町
047-0026 北海道 小樽市 東雲町
047-0027 北海道 小樽市 堺町
047-0028 北海道 小樽市 相生町
047-0031 北海道 小樽市 色内
047-0032 北海道 小樽市 稲穂
047-0033 北海道 小樽市 富岡
047-0034 北海道 小樽市 緑
047-0035 北海道 小樽市 旭町
047-0036 北海道 小樽市 長橋
047-0037 北海道 小樽市 幸
047-0038 北海道 小樽市 石山町
047-0039 北海道 小樽市 錦町
047-0041 北海道 小樽市 手宮
047-0042 北海道 小樽市 末広町
047-0043 北海道 小樽市 豊川町
047-0044 北海道 小樽市 梅ケ枝町
047-0045 北海道 小樽市 清水町
047-0046 北海道 小樽市 赤岩
047-0047 北海道 小樽市 祝津
047-0048 北海道 小樽市 高島
047-0151 北海道 小樽市 朝里
047-0152 北海道 小樽市 新光
047-0153 北海道 小樽市 新光町
047-0154 北海道 小樽市 朝里川温泉
047-0155 北海道 小樽市 望洋台
047-0156 北海道 小樽市 桜
047-0157 北海道 小樽市 船浜町
047-0192 北海道 小樽市 朝里川温泉
047-0261 北海道 小樽市 銭函
047-0261 北海道 小樽市 銭函
047-0261 北海道 小樽市 銭函
047-0262 北海道 小樽市 星野町
047-0263 北海道 小樽市 見晴町
047-0264 北海道 小樽市 桂岡町
047-0265 北海道 小樽市 春香町
047-0266 北海道 小樽市 張碓町
047-0292 北海道 小樽市 銭函
047-0298 北海道 小樽市 銭函
047-8501 北海道 小樽市 緑
047-8502 北海道 小樽市 緑
047-8503 北海道 小樽市 緑
047-8519 北海道 小樽市 稲穂
047-8520 北海道 小樽市 稲穂
047-8555 北海道 小樽市 潮見台
047-8558 北海道 小樽市 最上
047-8560 北海道 小樽市 港町
047-8567 北海道 小樽市 稲穂
047-8585 北海道 小樽市 長橋
047-8601 北海道 小樽市 色内
047-8609 北海道 小樽市 色内
047-8611 北海道 小樽市 入船
047-8660 北海道 小樽市 花園
047-8663 北海道 小樽市 稲穂
047-8666 北海道 小樽市 富岡
047-8677 北海道 小樽市 朝里川温泉
047-8686 北海道 小樽市 港町
047-8794 北海道 小樽市 入船
048-0100 北海道 寿都郡黒松内町 
048-0101 北海道 寿都郡黒松内町 黒松内
048-0111 北海道 寿都郡黒松内町 中里
048-0112 北海道 寿都郡黒松内町 貝殻
048-0113 北海道 寿都郡黒松内町 豊幌
048-0114 北海道 寿都郡黒松内町 歌才
048-0115 北海道 寿都郡黒松内町 西沢
048-0116 北海道 寿都郡黒松内町 旭野
048-0117 北海道 寿都郡黒松内町 添別
048-0121 北海道 寿都郡黒松内町 熱郛
048-0122 北海道 寿都郡黒松内町 白炭
048-0123 北海道 寿都郡黒松内町 中ノ川
048-0124 北海道 寿都郡黒松内町 五十嵐
048-0125 北海道 寿都郡黒松内町 目名
048-0126 北海道 寿都郡黒松内町 北作開
048-0127 北海道 寿都郡黒松内町 南作開
048-0131 北海道 寿都郡黒松内町 西熱郛原野
048-0132 北海道 寿都郡黒松内町 チョポシナイ
048-0133 北海道 寿都郡黒松内町 大谷地
048-0134 北海道 寿都郡黒松内町 白井川
048-0135 北海道 寿都郡黒松内町 角十
048-0136 北海道 寿都郡黒松内町 赤井川
048-0137 北海道 寿都郡黒松内町 婆沢
048-0141 北海道 寿都郡黒松内町 上豊幌
048-0142 北海道 寿都郡黒松内町 東栄
048-0143 北海道 寿都郡黒松内町 大成
048-0144 北海道 寿都郡黒松内町 東川
048-0145 北海道 寿都郡黒松内町 上大成
048-0192 北海道 寿都郡黒松内町 黒松内
048-0351 北海道 寿都郡寿都町 磯谷町
048-0400 北海道 寿都郡寿都町 
048-0401 北海道 寿都郡寿都町 新栄町
048-0402 北海道 寿都郡寿都町 矢追町
048-0403 北海道 寿都郡寿都町 政泊町
048-0404 北海道 寿都郡寿都町 大磯町
048-0405 北海道 寿都郡寿都町 開進町
048-0406 北海道 寿都郡寿都町 渡島町
048-0411 北海道 寿都郡寿都町 六条町
048-0412 北海道 寿都郡寿都町 岩崎町
048-0413 北海道 寿都郡寿都町 樽岸町
048-0414 北海道 寿都郡寿都町 湯別町
048-0415 北海道 寿都郡寿都町 歌棄町
048-0600 北海道 島牧郡島牧村 
048-0601 北海道 島牧郡島牧村 富浦
048-0602 北海道 島牧郡島牧村 歌島
048-0603 北海道 島牧郡島牧村 本目
048-0604 北海道 島牧郡島牧村 港
048-0611 北海道 島牧郡島牧村 栄磯
048-0612 北海道 島牧郡島牧村 豊浜
048-0613 北海道 島牧郡島牧村 大平
048-0614 北海道 島牧郡島牧村 永豊町
048-0621 北海道 島牧郡島牧村 泊
048-0622 北海道 島牧郡島牧村 豊平
048-0623 北海道 島牧郡島牧村 江の島
048-0631 北海道 島牧郡島牧村 千走
048-0632 北海道 島牧郡島牧村 元町
048-0633 北海道 島牧郡島牧村 原歌町
048-0634 北海道 島牧郡島牧村 栄浜
048-1251 北海道 磯谷郡蘭越町 相生
048-1252 北海道 磯谷郡蘭越町 讃岐
048-1253 北海道 磯谷郡蘭越町 田下
048-1254 北海道 磯谷郡蘭越町 上目名
048-1261 北海道 磯谷郡蘭越町 目名町
048-1262 北海道 磯谷郡蘭越町 貝川
048-1263 北海道 磯谷郡蘭越町 三笠
048-1264 北海道 磯谷郡蘭越町 清水
048-1265 北海道 磯谷郡蘭越町 鮎川
048-1300 北海道 磯谷郡蘭越町 
048-1301 北海道 磯谷郡蘭越町 蘭越町
048-1302 北海道 磯谷郡蘭越町 昆布町
048-1303 北海道 磯谷郡蘭越町 立川
048-1304 北海道 磯谷郡蘭越町 水上
048-1305 北海道 磯谷郡蘭越町 大谷
048-1306 北海道 磯谷郡蘭越町 淀川
048-1307 北海道 磯谷郡蘭越町 トンカラ
048-1307 北海道 磯谷郡蘭越町 名駒町
048-1311 北海道 磯谷郡蘭越町 吉国
048-1312 北海道 磯谷郡蘭越町 冷水
048-1312 北海道 磯谷郡蘭越町 三和
048-1313 北海道 磯谷郡蘭越町 上里
048-1314 北海道 磯谷郡蘭越町 御成
048-1315 北海道 磯谷郡蘭越町 共栄
048-1316 北海道 磯谷郡蘭越町 大曲
048-1316 北海道 磯谷郡蘭越町 初田
048-1321 北海道 磯谷郡蘭越町 昆布温泉
048-1321 北海道 磯谷郡蘭越町 湯里
048-1322 北海道 磯谷郡蘭越町 日出
048-1323 北海道 磯谷郡蘭越町 黄金
048-1324 北海道 磯谷郡蘭越町 豊国
048-1325 北海道 磯谷郡蘭越町 栄
048-1326 北海道 磯谷郡蘭越町 富岡
048-1327 北海道 磯谷郡蘭越町 新見
048-1341 北海道 磯谷郡蘭越町 港町
048-1392 北海道 磯谷郡蘭越町 蘭越町
048-1393 北海道 磯谷郡蘭越町 蘭越町
048-1394 北海道 磯谷郡蘭越町 蘭越町
048-1395 北海道 磯谷郡蘭越町 蘭越町
048-1396 北海道 磯谷郡蘭越町 蘭越町
048-1500 北海道 虻田郡ニセコ町 
048-1501 北海道 虻田郡ニセコ町 富士見
048-1502 北海道 虻田郡ニセコ町 本通
048-1511 北海道 虻田郡ニセコ町 ニセコ
048-1512 北海道 虻田郡ニセコ町 中央通
048-1521 北海道 虻田郡ニセコ町 東山
048-1522 北海道 虻田郡ニセコ町 曽我
048-1531 北海道 虻田郡ニセコ町 有島
048-1541 北海道 虻田郡ニセコ町 羊蹄
048-1542 北海道 虻田郡ニセコ町 近藤
048-1543 北海道 虻田郡ニセコ町 豊里
048-1544 北海道 虻田郡ニセコ町 元町
048-1551 北海道 虻田郡ニセコ町 里見
048-1552 北海道 虻田郡ニセコ町 宮田
048-1553 北海道 虻田郡ニセコ町 黒川
048-1554 北海道 虻田郡ニセコ町 富川
048-1561 北海道 虻田郡ニセコ町 福井
048-1562 北海道 虻田郡ニセコ町 桂台
048-1563 北海道 虻田郡ニセコ町 西富
048-1592 北海道 虻田郡ニセコ町 東山
048-1595 北海道 虻田郡ニセコ町 富士見
048-1600 北海道 虻田郡真狩村 
048-1601 北海道 虻田郡真狩村 美原
048-1602 北海道 虻田郡真狩村 泉
048-1603 北海道 虻田郡真狩村 共明
048-1604 北海道 虻田郡真狩村 富里
048-1605 北海道 虻田郡真狩村 社
048-1611 北海道 虻田郡真狩村 光
048-1612 北海道 虻田郡真狩村 見晴
048-1613 北海道 虻田郡真狩村 南部
048-1614 北海道 虻田郡真狩村 桜川
048-1615 北海道 虻田郡真狩村 緑岡
048-1621 北海道 虻田郡真狩村 豊川
048-1622 北海道 虻田郡真狩村 加野
048-1623 北海道 虻田郡真狩村 川崎
048-1624 北海道 虻田郡真狩村 神里
048-1631 北海道 虻田郡真狩村 真狩
048-1700 北海道 虻田郡留寿都村 
048-1711 北海道 虻田郡留寿都村 泉川
048-1712 北海道 虻田郡留寿都村 豊岡
048-1721 北海道 虻田郡留寿都村 向丘
048-1722 北海道 虻田郡留寿都村 黒田
048-1723 北海道 虻田郡留寿都村 三ノ原
048-1724 北海道 虻田郡留寿都村 三豊
048-1731 北海道 虻田郡留寿都村 留寿都
048-1741 北海道 虻田郡留寿都村 西ノ原
048-1751 北海道 虻田郡留寿都村 登
048-1752 北海道 虻田郡留寿都村 旭野
048-2141 北海道 岩内郡共和町 ワイス
048-2142 北海道 岩内郡共和町 小沢
048-2143 北海道 岩内郡共和町 国富
048-2200 北海道 岩内郡共和町 
048-2201 北海道 岩内郡共和町 前田
048-2202 北海道 岩内郡共和町 南幌似
048-2292 北海道 岩内郡共和町 南幌似
048-2331 北海道 余市郡仁木町 大江
048-2331 北海道 余市郡仁木町 大江
048-2332 北海道 余市郡仁木町 長沢西
048-2333 北海道 余市郡仁木町 長沢南
048-2334 北海道 余市郡仁木町 尾根内
048-2335 北海道 余市郡仁木町 銀山
048-2400 北海道 余市郡仁木町 
048-2401 北海道 余市郡仁木町 旭台
048-2402 北海道 余市郡仁木町 大江
048-2402 北海道 余市郡仁木町 大江
048-2402 北海道 余市郡仁木町 大江
048-2403 北海道 余市郡仁木町 然別
048-2404 北海道 余市郡仁木町 砥の川
048-2405 北海道 余市郡仁木町 北町
048-2406 北海道 余市郡仁木町 西町
048-2411 北海道 余市郡仁木町 東町
048-2412 北海道 余市郡仁木町 東町緑ケ丘
048-2413 北海道 余市郡仁木町 南町
048-2492 北海道 余市郡仁木町 西町
048-2493 北海道 余市郡仁木町 北町
048-2561 北海道 小樽市 忍路
048-2562 北海道 小樽市 蘭島
048-2671 北海道 小樽市 オタモイ
048-2672 北海道 小樽市 塩谷
048-2673 北海道 小樽市 桃内
049-0100 北海道 北斗市 
049-0101 北海道 北斗市 追分
049-0111 北海道 北斗市 七重浜
049-0121 北海道 北斗市 久根別
049-0122 北海道 北斗市 東浜
049-0131 北海道 北斗市 富川
049-0132 北海道 北斗市 館野
049-0133 北海道 北斗市 柳沢
049-0134 北海道 北斗市 三好
049-0135 北海道 北斗市 水無
049-0136 北海道 北斗市 峨朗
049-0141 北海道 北斗市 谷好
049-0142 北海道 北斗市 昭和
049-0143 北海道 北斗市 公園通
049-0151 北海道 北斗市 桜岱
049-0152 北海道 北斗市 押上
049-0153 北海道 北斗市 大工川
049-0154 北海道 北斗市 添山
049-0155 北海道 北斗市 中野
049-0156 北海道 北斗市 中野通
049-0157 北海道 北斗市 清川
049-0158 北海道 北斗市 野崎
049-0161 北海道 北斗市 飯生
049-0162 北海道 北斗市 中央
049-0171 北海道 北斗市 常盤
049-0192 北海道 北斗市 中央
049-0193 北海道 北斗市 谷好
049-0281 北海道 北斗市 茂辺地
049-0282 北海道 北斗市 当別
049-0283 北海道 北斗市 三ツ石
049-0284 北海道 北斗市 湯ノ沢
049-0285 北海道 北斗市 茂辺地市ノ渡
049-0286 北海道 北斗市 矢不来
049-0400 北海道 上磯郡木古内町 
049-0401 北海道 上磯郡木古内町 大釜谷
049-0402 北海道 上磯郡木古内町 御宮野
049-0403 北海道 上磯郡木古内町 釜谷
049-0404 北海道 上磯郡木古内町 亀川
049-0405 北海道 上磯郡木古内町 泉沢
049-0406 北海道 上磯郡木古内町 二乃岱
049-0407 北海道 上磯郡木古内町 橋呉
049-0408 北海道 上磯郡木古内町 幸連
049-0411 北海道 上磯郡木古内町 札苅
049-0412 北海道 上磯郡木古内町 大平
049-0421 北海道 上磯郡木古内町 前浜
049-0422 北海道 上磯郡木古内町 本町
049-0431 北海道 上磯郡木古内町 木古内
049-0441 北海道 上磯郡木古内町 中野
049-0451 北海道 上磯郡木古内町 新道
049-0452 北海道 上磯郡木古内町 建川
049-0453 北海道 上磯郡木古内町 大川
049-0454 北海道 上磯郡木古内町 瓜谷
049-0455 北海道 上磯郡木古内町 鶴岡
049-0561 北海道 檜山郡上ノ国町 神明
049-0562 北海道 檜山郡上ノ国町 湯ノ岱
049-0563 北海道 檜山郡上ノ国町 宮越
049-0564 北海道 檜山郡上ノ国町 早瀬
049-0600 北海道 檜山郡上ノ国町 
049-0601 北海道 檜山郡上ノ国町 勝山
049-0602 北海道 檜山郡上ノ国町 原歌
049-0603 北海道 檜山郡上ノ国町 大崎
049-0604 北海道 檜山郡上ノ国町 大安在
049-0605 北海道 檜山郡上ノ国町 小安在
049-0606 北海道 檜山郡上ノ国町 木ノ子
049-0607 北海道 檜山郡上ノ国町 扇石
049-0608 北海道 檜山郡上ノ国町 汐吹
049-0611 北海道 檜山郡上ノ国町 大留
049-0612 北海道 檜山郡上ノ国町 上ノ国
049-0613 北海道 檜山郡上ノ国町 向浜
049-0621 北海道 檜山郡上ノ国町 内郷
049-0622 北海道 檜山郡上ノ国町 北村
049-0623 北海道 檜山郡上ノ国町 新村
049-0624 北海道 檜山郡上ノ国町 中須田
049-0625 北海道 檜山郡上ノ国町 豊田
049-0626 北海道 檜山郡上ノ国町 桂岡
049-0627 北海道 檜山郡上ノ国町 小森
049-0692 北海道 檜山郡上ノ国町 大留
049-0693 北海道 檜山郡上ノ国町 大留
049-0695 北海道 檜山郡上ノ国町 大留
049-0697 北海道 檜山郡上ノ国町 大留
049-0698 北海道 檜山郡上ノ国町 大留
049-0741 北海道 檜山郡上ノ国町 石崎
049-0742 北海道 檜山郡上ノ国町 館野
049-0743 北海道 檜山郡上ノ国町 小砂子
049-0744 北海道 檜山郡上ノ国町 早川
049-1100 北海道 上磯郡知内町 
049-1101 北海道 上磯郡知内町 中ノ川
049-1102 北海道 上磯郡知内町 森越
049-1103 北海道 上磯郡知内町 重内
049-1104 北海道 上磯郡知内町 涌元
049-1105 北海道 上磯郡知内町 小谷石
049-1106 北海道 上磯郡知内町 元町
049-1107 北海道 上磯郡知内町 上雷
049-1221 北海道 上磯郡知内町 湯ノ里
049-1300 北海道 松前郡福島町 
049-1301 北海道 松前郡福島町 白符
049-1302 北海道 松前郡福島町 日向
049-1311 北海道 松前郡福島町 桧倉
049-1312 北海道 松前郡福島町 上町
049-1312 北海道 松前郡福島町 川原町
049-1312 北海道 松前郡福島町 館古
049-1312 北海道 松前郡福島町 福島
049-1312 北海道 松前郡福島町 本町
049-1312 北海道 松前郡福島町 吉田町
049-1321 北海道 松前郡福島町 月崎
049-1321 北海道 松前郡福島町 丸山団地
049-1321 北海道 松前郡福島町 緑町
049-1322 北海道 松前郡福島町 塩釜
049-1323 北海道 松前郡福島町 浦和
049-1324 北海道 松前郡福島町 日の出
049-1325 北海道 松前郡福島町 岩部
049-1331 北海道 松前郡福島町 新栄町
049-1331 北海道 松前郡福島町 三岳
049-1332 北海道 松前郡福島町 千軒
049-1392 北海道 松前郡福島町 福島
049-1451 北海道 松前郡福島町 宮歌
049-1452 北海道 松前郡福島町 豊浜
049-1453 北海道 松前郡福島町 美山
049-1453 北海道 松前郡福島町 吉岡
049-1454 北海道 松前郡福島町 館崎
049-1455 北海道 松前郡福島町 吉野
049-1456 北海道 松前郡福島町 松浦
049-1500 北海道 松前郡松前町 
049-1501 北海道 松前郡松前町 建石
049-1502 北海道 松前郡松前町 弁天
049-1503 北海道 松前郡松前町 大磯
049-1504 北海道 松前郡松前町 愛宕
049-1505 北海道 松前郡松前町 博多
049-1506 北海道 松前郡松前町 唐津
049-1507 北海道 松前郡松前町 西館
049-1511 北海道 松前郡松前町 松城
049-1512 北海道 松前郡松前町 福山
049-1513 北海道 松前郡松前町 神明
049-1514 北海道 松前郡松前町 豊岡
049-1515 北海道 松前郡松前町 月島
049-1516 北海道 松前郡松前町 東山
049-1517 北海道 松前郡松前町 朝日
049-1521 北海道 松前郡松前町 上川
049-1522 北海道 松前郡松前町 大沢
049-1523 北海道 松前郡松前町 荒谷
049-1524 北海道 松前郡松前町 白神
049-1592 北海道 松前郡松前町 福山
049-1593 北海道 松前郡松前町 大磯
049-1594 北海道 松前郡松前町 神明
049-1641 北海道 松前郡松前町 館浜
049-1642 北海道 松前郡松前町 札前
049-1643 北海道 松前郡松前町 赤神
049-1644 北海道 松前郡松前町 静浦
049-1645 北海道 松前郡松前町 茂草
049-1761 北海道 松前郡松前町 神山
049-1762 北海道 松前郡松前町 原口
049-1763 北海道 松前郡松前町 白坂
049-1764 北海道 松前郡松前町 二越
049-1771 北海道 松前郡松前町 江良
049-1781 北海道 松前郡松前町 大津
049-1782 北海道 松前郡松前町 高野
049-1783 北海道 松前郡松前町 清部
049-1784 北海道 松前郡松前町 小浜
049-2141 北海道 茅部郡森町 駒ケ岳
049-2142 北海道 茅部郡森町 赤井川
049-2192 北海道 茅部郡森町 赤井川
049-2221 北海道 茅部郡森町 砂原西
049-2222 北海道 茅部郡森町 砂原
049-2223 北海道 茅部郡森町 砂原東
049-2300 北海道 茅部郡森町 
049-2301 北海道 茅部郡森町 尾白内町
049-2302 北海道 茅部郡森町 港町
049-2303 北海道 茅部郡森町 東森町
049-2304 北海道 茅部郡森町 新川町
049-2305 北海道 茅部郡森町 常盤町
049-2306 北海道 茅部郡森町 姫川
049-2307 北海道 茅部郡森町 白川
049-2308 北海道 茅部郡森町 栄町
049-2311 北海道 茅部郡森町 上台町
049-2312 北海道 茅部郡森町 霞台
049-2313 北海道 茅部郡森町 森川町
049-2321 北海道 茅部郡森町 鷲ノ木町
049-2322 北海道 茅部郡森町 富士見町
049-2323 北海道 茅部郡森町 鳥崎町
049-2324 北海道 茅部郡森町 栗ケ丘
049-2325 北海道 茅部郡森町 本町
049-2326 北海道 茅部郡森町 御幸町
049-2327 北海道 茅部郡森町 清澄町
049-2392 北海道 茅部郡森町 御幸町
049-2393 北海道 茅部郡森町 御幸町
049-2394 北海道 茅部郡森町 上台町
049-2461 北海道 茅部郡森町 三岱
049-2462 北海道 茅部郡森町 濁川
049-2463 北海道 茅部郡森町 石倉町
049-2464 北海道 茅部郡森町 本茅部町
049-2465 北海道 茅部郡森町 蛯谷町
049-2561 北海道 二海郡八雲町 旭丘
049-2562 北海道 二海郡八雲町 落部
049-2563 北海道 二海郡八雲町 栄浜
049-2564 北海道 二海郡八雲町 入沢
049-2565 北海道 二海郡八雲町 下の湯
049-2566 北海道 二海郡八雲町 上の湯
049-2671 北海道 二海郡八雲町 山越
049-2672 北海道 二海郡八雲町 野田生
049-2673 北海道 二海郡八雲町 東野
049-2674 北海道 二海郡八雲町 わらび野
049-2675 北海道 二海郡八雲町 桜野
049-3100 北海道 二海郡八雲町 
049-3101 北海道 二海郡八雲町 元町
049-3102 北海道 二海郡八雲町 東町
049-3103 北海道 二海郡八雲町 豊河町
049-3104 北海道 二海郡八雲町 内浦町
049-3105 北海道 二海郡八雲町 東雲町
049-3106 北海道 二海郡八雲町 富士見町
049-3107 北海道 二海郡八雲町 本町
049-3111 北海道 二海郡八雲町 住初町
049-3112 北海道 二海郡八雲町 末広町
049-3113 北海道 二海郡八雲町 相生町
049-3114 北海道 二海郡八雲町 三杉町
049-3115 北海道 二海郡八雲町 出雲町
049-3116 北海道 二海郡八雲町 宮園町
049-3117 北海道 二海郡八雲町 栄町
049-3118 北海道 二海郡八雲町 緑町
049-3121 北海道 二海郡八雲町 上八雲
049-3121 北海道 二海郡八雲町 富咲
049-3122 北海道 二海郡八雲町 花浦
049-3123 北海道 二海郡八雲町 立岩
049-3124 北海道 二海郡八雲町 浜松
049-3125 北海道 二海郡八雲町 熱田
049-3126 北海道 二海郡八雲町 大新
049-3127 北海道 二海郡八雲町 春日
049-3128 北海道 二海郡八雲町 鉛川
049-3192 北海道 二海郡八雲町 住初町
049-3197 北海道 二海郡八雲町 東雲町
049-3198 北海道 二海郡八雲町 宮園町
049-3341 北海道 二海郡八雲町 黒岩
049-3342 北海道 二海郡八雲町 山崎
049-3461 北海道 山越郡長万部町 花岡
049-3462 北海道 山越郡長万部町 国縫
049-3463 北海道 山越郡長万部町 豊野
049-3464 北海道 山越郡長万部町 豊津
049-3465 北海道 山越郡長万部町 茶屋川
049-3500 北海道 山越郡長万部町 
049-3501 北海道 山越郡長万部町 大峰
049-3501 北海道 山越郡長万部町 双葉
049-3502 北海道 山越郡長万部町 知来
049-3503 北海道 山越郡長万部町 蕨岱
049-3504 北海道 山越郡長万部町 美畑
049-3511 北海道 山越郡長万部町 大浜
049-3512 北海道 山越郡長万部町 中の沢
049-3513 北海道 山越郡長万部町 平里
049-3514 北海道 山越郡長万部町 富野
049-3515 北海道 山越郡長万部町 栗岡
049-3516 北海道 山越郡長万部町 栄原
049-3517 北海道 山越郡長万部町 共立
049-3518 北海道 山越郡長万部町 静狩
049-3519 北海道 山越郡長万部町 旭浜
049-3521 北海道 山越郡長万部町 曙町
049-3521 北海道 山越郡長万部町 大町
049-3521 北海道 山越郡長万部町 長万部
049-3521 北海道 山越郡長万部町 温泉町
049-3521 北海道 山越郡長万部町 新開町
049-3521 北海道 山越郡長万部町 陣屋町
049-3521 北海道 山越郡長万部町 住吉町
049-3521 北海道 山越郡長万部町 高砂町
049-3521 北海道 山越郡長万部町 本町
049-3521 北海道 山越郡長万部町 南栄町
049-3521 北海道 山越郡長万部町 元町
049-3592 北海道 山越郡長万部町 長万部
049-4151 北海道 瀬棚郡今金町 美利河
049-4152 北海道 瀬棚郡今金町 宮島
049-4153 北海道 瀬棚郡今金町 花石
049-4154 北海道 瀬棚郡今金町 中里
049-4155 北海道 瀬棚郡今金町 奥沢
049-4156 北海道 瀬棚郡今金町 住吉
049-4157 北海道 瀬棚郡今金町 上種川
049-4300 北海道 瀬棚郡今金町 
049-4301 北海道 瀬棚郡今金町 東町
049-4302 北海道 瀬棚郡今金町 日の出町
049-4303 北海道 瀬棚郡今金町 曙町
049-4304 北海道 瀬棚郡今金町 寒昇
049-4305 北海道 瀬棚郡今金町 南栄町
049-4306 北海道 瀬棚郡今金町 高美町
049-4307 北海道 瀬棚郡今金町 八幡町
049-4308 北海道 瀬棚郡今金町 今金
049-4311 北海道 瀬棚郡今金町 栄町
049-4312 北海道 瀬棚郡今金町 旭町
049-4313 北海道 瀬棚郡今金町 本町
049-4314 北海道 瀬棚郡今金町 昭和町
049-4315 北海道 瀬棚郡今金町 末広町
049-4316 北海道 瀬棚郡今金町 南町
049-4317 北海道 瀬棚郡今金町 緑町
049-4318 北海道 瀬棚郡今金町 大和町
049-4321 北海道 瀬棚郡今金町 鈴岡
049-4322 北海道 瀬棚郡今金町 御影
049-4323 北海道 瀬棚郡今金町 光台
049-4324 北海道 瀬棚郡今金町 種川
049-4325 北海道 瀬棚郡今金町 稲穂
049-4326 北海道 瀬棚郡今金町 商工団地
049-4327 北海道 瀬棚郡今金町 神丘
049-4331 北海道 瀬棚郡今金町 田代
049-4332 北海道 瀬棚郡今金町 白石
049-4333 北海道 瀬棚郡今金町 日進
049-4334 北海道 瀬棚郡今金町 八束
049-4335 北海道 瀬棚郡今金町 金原
049-4336 北海道 瀬棚郡今金町 鈴金
049-4337 北海道 瀬棚郡今金町 豊田
049-4393 北海道 瀬棚郡今金町 今金
049-4397 北海道 瀬棚郡今金町 今金
049-4431 北海道 久遠郡せたな町 北檜山区小倉山
049-4432 北海道 久遠郡せたな町 北檜山区東丹羽
049-4433 北海道 久遠郡せたな町 北檜山区丹羽
049-4434 北海道 久遠郡せたな町 北檜山区西丹羽
049-4500 北海道 久遠郡せたな町 
049-4501 北海道 久遠郡せたな町 北檜山区北檜山
049-4511 北海道 久遠郡せたな町 北檜山区松岡
049-4512 北海道 久遠郡せたな町 北檜山区徳島
049-4513 北海道 久遠郡せたな町 北檜山区愛知
049-4514 北海道 久遠郡せたな町 北檜山区豊岡
049-4515 北海道 久遠郡せたな町 北檜山区兜野
049-4516 北海道 久遠郡せたな町 北檜山区共和
049-4517 北海道 久遠郡せたな町 北檜山区太櫓
049-4518 北海道 久遠郡せたな町 北檜山区新成
049-4592 北海道 久遠郡せたな町 北檜山区徳島
049-4595 北海道 久遠郡せたな町 北檜山区北檜山
049-4751 北海道 久遠郡せたな町 北檜山区栄
049-4752 北海道 久遠郡せたな町 北檜山区若松
049-4753 北海道 久遠郡せたな町 北檜山区小川
049-4754 北海道 久遠郡せたな町 北檜山区二俣
049-4755 北海道 久遠郡せたな町 北檜山区富里
049-4801 北海道 久遠郡せたな町 瀬棚区本町
049-4802 北海道 久遠郡せたな町 瀬棚区本町
049-4803 北海道 久遠郡せたな町 瀬棚区本町
049-4804 北海道 久遠郡せたな町 瀬棚区本町
049-4805 北海道 久遠郡せたな町 瀬棚区本町
049-4811 北海道 久遠郡せたな町 瀬棚区本町
049-4812 北海道 久遠郡せたな町 瀬棚区本町
049-4813 北海道 久遠郡せたな町 瀬棚区本町
049-4814 北海道 久遠郡せたな町 瀬棚区本町
049-4815 北海道 久遠郡せたな町 瀬棚区本町
049-4816 北海道 久遠郡せたな町 瀬棚区本町
049-4821 北海道 久遠郡せたな町 瀬棚区三本杉
049-4822 北海道 久遠郡せたな町 瀬棚区元浦
049-4823 北海道 久遠郡せたな町 瀬棚区島歌
049-4824 北海道 久遠郡せたな町 瀬棚区北島歌
049-4825 北海道 久遠郡せたな町 瀬棚区西大里
049-4826 北海道 久遠郡せたな町 瀬棚区東大里
049-4827 北海道 久遠郡せたな町 瀬棚区共和
049-4828 北海道 久遠郡せたな町 瀬棚区南川
049-5141 北海道 山越郡長万部町 静狩
049-5331 北海道 虻田郡豊浦町 豊泉
049-5332 北海道 虻田郡豊浦町 大岸
049-5333 北海道 虻田郡豊浦町 礼文華
049-5400 北海道 虻田郡豊浦町 
049-5401 北海道 虻田郡豊浦町 山梨
049-5402 北海道 虻田郡豊浦町 大和
049-5403 北海道 虻田郡豊浦町 美和
049-5404 北海道 虻田郡豊浦町 桜
049-5405 北海道 虻田郡豊浦町 高岡
049-5406 北海道 虻田郡豊浦町 新山梨
049-5407 北海道 虻田郡豊浦町 上泉
049-5408 北海道 虻田郡豊浦町 新富
049-5411 北海道 虻田郡豊浦町 東雲町
049-5412 北海道 虻田郡豊浦町 旭町
049-5413 北海道 虻田郡豊浦町 海岸町
049-5414 北海道 虻田郡豊浦町 幸町
049-5415 北海道 虻田郡豊浦町 浜町
049-5416 北海道 虻田郡豊浦町 船見町
049-5492 北海道 虻田郡豊浦町 船見町
049-5600 北海道 虻田郡洞爺湖町 
049-5601 北海道 虻田郡洞爺湖町 青葉町
049-5602 北海道 虻田郡洞爺湖町 泉
049-5603 北海道 虻田郡洞爺湖町 入江
049-5604 北海道 虻田郡洞爺湖町 栄町
049-5605 北海道 虻田郡洞爺湖町 高砂町
049-5611 北海道 虻田郡洞爺湖町 旭町
049-5612 北海道 虻田郡洞爺湖町 大磯町
049-5613 北海道 虻田郡洞爺湖町 清水
049-5614 北海道 虻田郡洞爺湖町 浜町
049-5615 北海道 虻田郡洞爺湖町 本町
049-5616 北海道 虻田郡洞爺湖町 三豊
049-5692 北海道 虻田郡洞爺湖町 栄町
049-5721 北海道 虻田郡洞爺湖町 洞爺湖温泉
049-5722 北海道 虻田郡洞爺湖町 清水
049-5723 北海道 虻田郡洞爺湖町 月浦
049-5724 北海道 虻田郡洞爺湖町 花和
